user_id,timestamp,steps_per_min,cumulative_steps,activity_level,calories_burned
user_003,2024-02-01 16:03:00,4,1830,light,7.33
user_003,2024-02-01 16:04:00,7,1837,light,6.49
user_003,2024-02-01 16:05:00,2,1839,sedentary,5.83
user_003,2024-02-01 16:06:00,2,1841,sedentary,7.08
user_003,2024-02-01 16:07:00,6,1847,light,5.52
user_003,2024-02-01 16:08:00,6,1853,light,5.24
user_003,2024-02-01 16:09:00,1,1854,sedentary,6.54
user_003,2024-02-01 16:10:00,4,1858,light,5.62
user_003,2024-02-01 16:11:00,2,1860,sedentary,5.43
user_003,2024-02-01 16:12:00,6,1866,light,6.91
user_003,2024-02-01 16:13:00,6,1872,light,5.59
user_003,2024-02-01 16:14:00,4,1876,light,6.15
user_003,2024-02-01 16:15:00,3,1879,sedentary,6.23
user_003,2024-02-01 16:16:00,7,1886,light,4.85
user_003,2024-02-01 16:17:00,5,1891,light,5.74
user_003,2024-02-01 16:18:00,4,1895,light,5.2
user_003,2024-02-01 16:19:00,8,1903,light,6.36
user_003,2024-02-01 16:20:00,5,1908,light,5.1
user_003,2024-02-01 16:21:00,9,1917,light,5.67
user_003,2024-02-01 16:22:00,5,1922,light,6.63
user_003,2024-02-01 16:23:00,5,1927,light,6.16
user_003,2024-02-01 16:24:00,4,1931,light,4.86
user_003,2024-02-01 16:25:00,5,1936,light,6.32
user_003,2024-02-01 16:26:00,6,1942,light,6.79
user_003,2024-02-01 16:27:00,4,1946,light,6.46
user_003,2024-02-01 16:28:00,7,1953,light,5.83
user_003,2024-02-01 16:29:00,6,1959,light,6.16
user_003,2024-02-01 16:30:00,6,1965,light,6.11
user_003,2024-02-01 16:31:00,1,1966,sedentary,5.9
user_003,2024-02-01 16:32:00,3,1969,sedentary,5.37
user_003,2024-02-01 16:33:00,5,1974,light,5.82
user_003,2024-02-01 16:34:00,3,1977,sedentary,5.88
user_003,2024-02-01 16:35:00,3,1980,sedentary,5.49
user_003,2024-02-01 16:36:00,5,1985,light,5.15
user_003,2024-02-01 16:37:00,2,1987,sedentary,5.16
user_003,2024-02-01 16:38:00,6,1993,light,6.06
user_003,2024-02-01 16:39:00,3,1996,sedentary,6.01
user_003,2024-02-01 16:40:00,5,2001,light,5.85
user_003,2024-02-01 16:41:00,5,2006,light,5.75
user_003,2024-02-01 16:42:00,2,2008,sedentary,6.17
user_003,2024-02-01 16:43:00,6,2014,light,6.5
user_003,2024-02-01 16:44:00,5,2019,light,6.38
user_003,2024-02-01 16:45:00,5,2024,light,5.53
user_003,2024-02-01 16:46:00,11,2035,active,7.14
user_003,2024-02-01 16:47:00,3,2038,sedentary,6.92
user_003,2024-02-01 16:48:00,7,2045,light,6.7
user_003,2024-02-01 16:49:00,4,2049,light,6.38
user_003,2024-02-01 16:50:00,7,2056,light,5.84
user_003,2024-02-01 16:51:00,3,2059,sedentary,6.18
user_003,2024-02-01 16:52:00,10,2069,light,6.82
user_003,2024-02-01 16:53:00,7,2076,light,7.36
user_003,2024-02-01 16:54:00,9,2085,light,6.81
user_003,2024-02-01 16:55:00,2,2087,sedentary,5.69
user_003,2024-02-01 16:56:00,4,2091,light,5.96
user_003,2024-02-01 16:57:00,3,2094,sedentary,4.12
user_003,2024-02-01 16:58:00,8,2102,light,6.47
user_003,2024-02-01 16:59:00,5,2107,light,5.28
user_003,2024-02-01 17:00:00,7,2114,light,6.27
user_003,2024-02-01 17:01:00,7,2121,light,6.2
user_003,2024-02-01 17:02:00,7,2128,light,6.33
user_003,2024-02-01 17:03:00,8,2136,light,5.98
user_003,2024-02-01 17:04:00,2,2138,sedentary,6.61
user_003,2024-02-01 17:05:00,2,2140,sedentary,5.25
user_003,2024-02-01 17:06:00,4,2144,light,5.11
user_003,2024-02-01 17:07:00,4,2148,light,6.06
user_003,2024-02-01 17:08:00,6,2154,light,6.17
user_003,2024-02-01 17:09:00,5,2159,light,5.17
user_003,2024-02-01 17:10:00,4,2163,light,5.13
user_003,2024-02-01 17:11:00,4,2167,light,6.98
user_003,2024-02-01 17:12:00,5,2172,light,6.01
user_003,2024-02-01 17:13:00,6,2178,light,7.21
user_003,2024-02-01 17:14:00,6,2184,light,5.78
user_003,2024-02-01 17:15:00,4,2188,light,5.35
user_003,2024-02-01 17:16:00,5,2193,light,6.42
user_003,2024-02-01 17:17:00,5,2198,light,6.61
user_003,2024-02-01 17:18:00,12,2210,active,5.33
user_003,2024-02-01 17:19:00,2,2212,sedentary,5.23
user_003,2024-02-01 17:20:00,5,2217,light,6.28
user_003,2024-02-01 17:21:00,8,2225,light,6.26
user_003,2024-02-01 17:22:00,2,2227,sedentary,6.76
user_003,2024-02-01 17:23:00,3,2230,sedentary,5.3
user_003,2024-02-01 17:24:00,8,2238,light,6.32
user_003,2024-02-01 17:25:00,3,2241,sedentary,5.46
user_003,2024-02-01 17:26:00,5,2246,light,4.72
user_003,2024-02-01 17:27:00,7,2253,light,5.87
user_003,2024-02-01 17:28:00,3,2256,sedentary,6.05
user_003,2024-02-01 17:29:00,6,2262,light,6.47
user_003,2024-02-01 17:30:00,5,2267,light,6.08
user_003,2024-02-01 17:31:00,7,2274,light,5.24
user_003,2024-02-01 17:32:00,3,2277,sedentary,6.34
user_003,2024-02-01 17:33:00,6,2283,light,5.61
user_003,2024-02-01 17:34:00,4,2287,light,4.83
user_003,2024-02-01 17:35:00,4,2291,light,5.91
user_003,2024-02-01 17:36:00,4,2295,light,5.32
user_003,2024-02-01 17:37:00,6,2301,light,4.64
user_003,2024-02-01 17:38:00,4,2305,light,5.78
user_003,2024-02-01 17:39:00,2,2307,sedentary,6.55
user_003,2024-02-01 17:40:00,6,2313,light,4.8
user_003,2024-02-01 17:41:00,4,2317,light,5.49
user_003,2024-02-01 17:42:00,10,2327,light,5.5
user_003,2024-02-01 17:43:00,3,2330,sedentary,4.85
user_003,2024-02-01 17:44:00,3,2333,sedentary,5.92
user_003,2024-02-01 17:45:00,5,2338,light,6.22
user_003,2024-02-01 17:46:00,2,2340,sedentary,5.08
user_003,2024-02-01 17:47:00,5,2345,light,5.8
user_003,2024-02-01 17:48:00,4,2349,light,6.05
user_003,2024-02-01 17:49:00,3,2352,sedentary,5.96
user_003,2024-02-01 17:50:00,8,2360,light,5.72
user_003,2024-02-01 17:51:00,8,2368,light,6.49
user_003,2024-02-01 17:52:00,3,2371,sedentary,6.92
user_003,2024-02-01 17:53:00,5,2376,light,5.61
user_003,2024-02-01 17:54:00,3,2379,sedentary,5.51
user_003,2024-02-01 17:55:00,7,2386,light,5.11
user_003,2024-02-01 17:56:00,4,2390,light,5.33
user_003,2024-02-01 17:57:00,5,2395,light,5.76
user_003,2024-02-01 17:58:00,3,2398,sedentary,5.85
user_003,2024-02-01 17:59:00,8,2406,light,4.83
user_003,2024-02-01 18:00:00,6,2412,light,5.4
user_003,2024-02-01 18:01:00,4,2416,light,5.39
user_003,2024-02-01 18:02:00,5,2421,light,5.23
user_003,2024-02-01 18:03:00,8,2429,light,5.93
user_003,2024-02-01 18:04:00,4,2433,light,6.18
user_003,2024-02-01 18:05:00,4,2437,light,5.88
user_003,2024-02-01 18:06:00,5,2442,light,4.56
user_003,2024-02-01 18:07:00,4,2446,light,5.52
user_003,2024-02-01 18:08:00,4,2450,light,5.29
user_003,2024-02-01 18:09:00,2,2452,sedentary,4.43
user_003,2024-02-01 18:10:00,13,2465,active,5.81
user_003,2024-02-01 18:11:00,4,2469,light,5.7
user_003,2024-02-01 18:12:00,5,2474,light,5.65
user_003,2024-02-01 18:13:00,7,2481,light,6.06
user_003,2024-02-01 18:14:00,3,2484,sedentary,6.72
user_003,2024-02-01 18:15:00,10,2494,light,6.22
user_003,2024-02-01 18:16:00,5,2499,light,5.29
user_003,2024-02-01 18:17:00,6,2505,light,4.77
user_003,2024-02-01 18:18:00,8,2513,light,5.24
user_003,2024-02-01 18:19:00,2,2515,sedentary,4.58
user_003,2024-02-01 18:20:00,2,2517,sedentary,5.9
user_003,2024-02-01 18:21:00,7,2524,light,5.2
user_003,2024-02-01 18:22:00,5,2529,light,5.26
user_003,2024-02-01 18:23:00,7,2536,light,5.6
user_003,2024-02-01 18:24:00,8,2544,light,5.4
user_003,2024-02-01 18:25:00,9,2553,light,6.04
user_003,2024-02-01 18:26:00,4,2557,light,5.04
user_003,2024-02-01 18:27:00,5,2562,light,5.1
user_003,2024-02-01 18:28:00,6,2568,light,5.8
user_003,2024-02-01 18:29:00,4,2572,light,5.8
user_003,2024-02-01 18:30:00,1,2573,sedentary,5.81
user_003,2024-02-01 18:31:00,2,2575,sedentary,5.55
user_003,2024-02-01 18:32:00,5,2580,light,5.43
user_003,2024-02-01 18:33:00,9,2589,light,5.09
user_003,2024-02-01 18:34:00,7,2596,light,5.36
user_003,2024-02-01 18:35:00,4,2600,light,4.59
user_003,2024-02-01 18:36:00,2,2602,sedentary,5.89
user_003,2024-02-01 18:37:00,4,2606,light,5.0
user_003,2024-02-01 18:38:00,9,2615,light,5.16
user_003,2024-02-01 18:39:00,8,2623,light,5.8
user_003,2024-02-01 18:40:00,1,2624,sedentary,4.42
user_003,2024-02-01 18:41:00,6,2630,light,6.06
user_003,2024-02-01 18:42:00,4,2634,light,5.51
user_003,2024-02-01 18:43:00,8,2642,light,5.15
user_003,2024-02-01 18:44:00,2,2644,sedentary,5.93
user_003,2024-02-01 18:45:00,4,2648,light,5.21
user_003,2024-02-01 18:46:00,4,2652,light,4.45
user_003,2024-02-01 18:47:00,4,2656,light,5.91
user_003,2024-02-01 18:48:00,9,2665,light,4.52
user_003,2024-02-01 18:49:00,2,2667,sedentary,5.51
user_003,2024-02-01 18:50:00,8,2675,light,5.96
user_003,2024-02-01 18:51:00,4,2679,light,5.5
user_003,2024-02-01 18:52:00,7,2686,light,5.8
user_003,2024-02-01 18:53:00,8,2694,light,5.91
user_003,2024-02-01 18:54:00,4,2698,light,4.7
user_003,2024-02-01 18:55:00,4,2702,light,6.04
user_003,2024-02-01 18:56:00,4,2706,light,4.97
user_003,2024-02-01 18:57:00,4,2710,light,4.43
user_003,2024-02-01 18:58:00,3,2713,sedentary,5.81
user_003,2024-02-01 18:59:00,4,2717,light,4.89
user_003,2024-02-01 19:00:00,2,2719,sedentary,5.54
user_003,2024-02-01 19:01:00,5,2724,light,4.99
user_003,2024-02-01 19:02:00,3,2727,sedentary,5.89
user_003,2024-02-01 19:03:00,7,2734,light,4.43
user_003,2024-02-01 19:04:00,2,2736,sedentary,4.61
user_003,2024-02-01 19:05:00,5,2741,light,4.44
user_003,2024-02-01 19:06:00,4,2745,light,5.38
user_003,2024-02-01 19:07:00,4,2749,light,4.95
user_003,2024-02-01 19:08:00,8,2757,light,5.28
user_003,2024-02-01 19:09:00,8,2765,light,6.23
user_003,2024-02-01 19:10:00,7,2772,light,5.01
user_003,2024-02-01 19:11:00,2,2774,sedentary,4.17
user_003,2024-02-01 19:12:00,3,2777,sedentary,5.37
user_003,2024-02-01 19:13:00,6,2783,light,6.62
user_003,2024-02-01 19:14:00,8,2791,light,5.61
user_003,2024-02-01 19:15:00,5,2796,light,3.73
user_003,2024-02-01 19:16:00,7,2803,light,4.49
user_003,2024-02-01 19:17:00,5,2808,light,5.85
user_003,2024-02-01 19:18:00,8,2816,light,5.18
user_003,2024-02-01 19:19:00,4,2820,light,4.85
user_003,2024-02-01 19:20:00,2,2822,sedentary,5.04
user_003,2024-02-01 19:21:00,8,2830,light,5.04
user_003,2024-02-01 19:22:00,3,2833,sedentary,5.59
user_003,2024-02-01 19:23:00,10,2843,light,6.41
user_003,2024-02-01 19:24:00,4,2847,light,4.77
user_003,2024-02-01 19:25:00,6,2853,light,4.7
user_003,2024-02-01 19:26:00,6,2859,light,4.27
user_003,2024-02-01 19:27:00,5,2864,light,4.58
user_003,2024-02-01 19:28:00,1,2865,sedentary,5.27
user_003,2024-02-01 19:29:00,2,2867,sedentary,4.11
user_003,2024-02-01 19:30:00,5,2872,light,5.84
user_003,2024-02-01 19:31:00,2,2874,sedentary,2.92
user_003,2024-02-01 19:32:00,6,2880,light,4.66
user_003,2024-02-01 19:33:00,4,2884,light,5.84
user_003,2024-02-01 19:34:00,4,2888,light,4.54
user_003,2024-02-01 19:35:00,2,2890,sedentary,5.88
user_003,2024-02-01 19:36:00,5,2895,light,3.69
user_003,2024-02-01 19:37:00,5,2900,light,5.25
user_003,2024-02-01 19:38:00,12,2912,active,4.63
user_003,2024-02-01 19:39:00,4,2916,light,5.46
user_003,2024-02-01 19:40:00,8,2924,light,4.55
user_003,2024-02-01 19:41:00,3,2927,sedentary,5.85
user_003,2024-02-01 19:42:00,3,2930,sedentary,4.97
user_003,2024-02-01 19:43:00,5,2935,light,5.39
user_003,2024-02-01 19:44:00,6,2941,light,3.67
user_003,2024-02-01 19:45:00,3,2944,sedentary,4.77
user_003,2024-02-01 19:46:00,8,2952,light,4.11
user_003,2024-02-01 19:47:00,2,2954,sedentary,3.98
user_003,2024-02-01 19:48:00,4,2958,light,5.11
user_003,2024-02-01 19:49:00,11,2969,active,5.44
user_003,2024-02-01 19:50:00,7,2976,light,5.35
user_003,2024-02-01 19:51:00,9,2985,light,5.39
user_003,2024-02-01 19:52:00,3,2988,sedentary,5.99
user_003,2024-02-01 19:53:00,3,2991,sedentary,3.45
user_003,2024-02-01 19:54:00,8,2999,light,5.56
user_003,2024-02-01 19:55:00,3,3002,sedentary,5.58
user_003,2024-02-01 19:56:00,1,3003,sedentary,4.53
user_003,2024-02-01 19:57:00,7,3010,light,5.86
user_003,2024-02-01 19:58:00,5,3015,light,4.17
user_003,2024-02-01 19:59:00,4,3019,light,5.15
user_003,2024-02-01 20:00:00,4,3023,light,5.3
user_003,2024-02-01 20:01:00,5,3028,light,4.92
user_003,2024-02-01 20:02:00,9,3037,light,4.22
user_003,2024-02-01 20:03:00,2,3039,sedentary,4.59
user_003,2024-02-01 20:04:00,4,3043,light,3.58
user_003,2024-02-01 20:05:00,1,3044,sedentary,5.69
user_003,2024-02-01 20:06:00,5,3049,light,4.62
user_003,2024-02-01 20:07:00,1,3050,sedentary,3.67
user_003,2024-02-01 20:08:00,2,3052,sedentary,4.41
user_003,2024-02-01 20:09:00,5,3057,light,5.65
user_003,2024-02-01 20:10:00,4,3061,light,4.91
user_003,2024-02-01 20:11:00,3,3064,sedentary,5.28
user_003,2024-02-01 20:12:00,5,3069,light,3.69
user_003,2024-02-01 20:13:00,6,3075,light,4.41
user_003,2024-02-01 20:14:00,9,3084,light,5.61
user_003,2024-02-01 20:15:00,3,3087,sedentary,4.17
user_003,2024-02-01 20:16:00,7,3094,light,5.57
user_003,2024-02-01 20:17:00,1,3095,sedentary,4.8
user_003,2024-02-01 20:18:00,5,3100,light,4.79
user_003,2024-02-01 20:19:00,3,3103,sedentary,5.42
user_003,2024-02-01 20:20:00,4,3107,light,4.25
user_003,2024-02-01 20:21:00,5,3112,light,6.01
user_003,2024-02-01 20:22:00,4,3116,light,5.35
user_003,2024-02-01 20:23:00,5,3121,light,5.43
user_003,2024-02-01 20:24:00,6,3127,light,5.52
user_003,2024-02-01 20:25:00,6,3133,light,4.42
user_003,2024-02-01 20:26:00,7,3140,light,5.06
user_003,2024-02-01 20:27:00,9,3149,light,5.4
user_003,2024-02-01 20:28:00,3,3152,sedentary,5.02
user_003,2024-02-01 20:29:00,3,3155,sedentary,4.03
user_003,2024-02-01 20:30:00,4,3159,light,3.87
user_003,2024-02-01 20:31:00,4,3163,light,4.3
user_003,2024-02-01 20:32:00,4,3167,light,4.95
user_003,2024-02-01 20:33:00,5,3172,light,5.89
user_003,2024-02-01 20:34:00,6,3178,light,5.69
user_003,2024-02-01 20:35:00,3,3181,sedentary,4.12
user_003,2024-02-01 20:36:00,8,3189,light,4.55
user_003,2024-02-01 20:37:00,7,3196,light,4.96
user_003,2024-02-01 20:38:00,4,3200,light,3.47
user_003,2024-02-01 20:39:00,6,3206,light,4.87
user_003,2024-02-01 20:40:00,10,3216,light,4.28
user_003,2024-02-01 20:41:00,4,3220,light,4.45
user_003,2024-02-01 20:42:00,2,3222,sedentary,4.51
user_003,2024-02-01 20:43:00,5,3227,light,5.63
user_003,2024-02-01 20:44:00,4,3231,light,5.19
user_003,2024-02-01 20:45:00,5,3236,light,3.74
user_003,2024-02-01 20:46:00,4,3240,light,6.09
user_003,2024-02-01 20:47:00,3,3243,sedentary,5.83
user_003,2024-02-01 20:48:00,6,3249,light,4.37
user_003,2024-02-01 20:49:00,6,3255,light,5.71
user_003,2024-02-01 20:50:00,4,3259,light,5.38
user_003,2024-02-01 20:51:00,5,3264,light,4.16
user_003,2024-02-01 20:52:00,3,3267,sedentary,4.58
user_003,2024-02-01 20:53:00,7,3274,light,5.12
user_003,2024-02-01 20:54:00,1,3275,sedentary,4.15
user_003,2024-02-01 20:55:00,6,3281,light,3.99
user_003,2024-02-01 20:56:00,6,3287,light,4.85
user_003,2024-02-01 20:57:00,6,3293,light,5.71
user_003,2024-02-01 20:58:00,2,3295,sedentary,4.77
user_003,2024-02-01 20:59:00,8,3303,light,5.69
user_003,2024-02-01 21:00:00,7,3310,light,4.52
user_003,2024-02-01 21:01:00,2,3312,sedentary,4.1
user_003,2024-02-01 21:02:00,1,3313,sedentary,2.96
user_003,2024-02-01 21:03:00,7,3320,light,4.89
user_003,2024-02-01 21:04:00,6,3326,light,4.87
user_003,2024-02-01 21:05:00,7,3333,light,4.93
user_003,2024-02-01 21:06:00,4,3337,light,5.12
user_003,2024-02-01 21:07:00,4,3341,light,4.13
user_003,2024-02-01 21:08:00,5,3346,light,3.48
user_003,2024-02-01 21:09:00,4,3350,light,3.56
user_003,2024-02-01 21:10:00,5,3355,light,3.69
user_003,2024-02-01 21:11:00,5,3360,light,4.18
user_003,2024-02-01 21:12:00,3,3363,sedentary,4.45
user_003,2024-02-01 21:13:00,4,3367,light,3.5
user_003,2024-02-01 21:14:00,4,3371,light,4.58
user_003,2024-02-01 21:15:00,8,3379,light,4.76
user_003,2024-02-01 21:16:00,5,3384,light,5.12
user_003,2024-02-01 21:17:00,7,3391,light,4.44
user_003,2024-02-01 21:18:00,8,3399,light,4.28
user_003,2024-02-01 21:19:00,4,3403,light,4.31
user_003,2024-02-01 21:20:00,8,3411,light,5.23
user_003,2024-02-01 21:21:00,5,3416,light,4.11
user_003,2024-02-01 21:22:00,7,3423,light,4.09
user_003,2024-02-01 21:23:00,6,3429,light,5.13
user_003,2024-02-01 21:24:00,7,3436,light,4.6
user_003,2024-02-01 21:25:00,6,3442,light,3.62
user_003,2024-02-01 21:26:00,6,3448,light,4.99
user_003,2024-02-01 21:27:00,8,3456,light,4.22
user_003,2024-02-01 21:28:00,7,3463,light,4.85
user_003,2024-02-01 21:29:00,5,3468,light,3.5
user_003,2024-02-01 21:30:00,1,3469,sedentary,4.2
user_003,2024-02-01 21:31:00,5,3474,light,4.21
user_003,2024-02-01 21:32:00,4,3478,light,4.71
user_003,2024-02-01 21:33:00,9,3487,light,6.9
user_003,2024-02-01 21:34:00,2,3489,sedentary,4.09
user_003,2024-02-01 21:35:00,5,3494,light,5.25
user_003,2024-02-01 21:36:00,4,3498,light,5.12
user_003,2024-02-01 21:37:00,3,3501,sedentary,4.02
user_003,2024-02-01 21:38:00,5,3506,light,5.13
user_003,2024-02-01 21:39:00,6,3512,light,3.35
user_003,2024-02-01 21:40:00,8,3520,light,4.27
user_003,2024-02-01 21:41:00,7,3527,light,5.17
user_003,2024-02-01 21:42:00,4,3531,light,5.79
user_003,2024-02-01 21:43:00,2,3533,sedentary,4.12
user_003,2024-02-01 21:44:00,9,3542,light,5.43
user_003,2024-02-01 21:45:00,6,3548,light,5.07
user_003,2024-02-01 21:46:00,11,3559,active,3.58
user_003,2024-02-01 21:47:00,6,3565,light,4.25
user_003,2024-02-01 21:48:00,6,3571,light,5.53
user_003,2024-02-01 21:49:00,4,3575,light,5.07
user_003,2024-02-01 21:50:00,5,3580,light,4.91
user_003,2024-02-01 21:51:00,4,3584,light,5.05
user_003,2024-02-01 21:52:00,5,3589,light,5.21
user_003,2024-02-01 21:53:00,4,3593,light,4.17
user_003,2024-02-01 21:54:00,5,3598,light,3.79
user_003,2024-02-01 21:55:00,2,3600,sedentary,4.44
user_003,2024-02-01 21:56:00,6,3606,light,5.53
user_003,2024-02-01 21:57:00,4,3610,light,5.02
user_003,2024-02-01 21:58:00,8,3618,light,4.78
user_003,2024-02-01 21:59:00,7,3625,light,3.74
user_003,2024-02-01 22:00:00,0,3625,sedentary,4.52
user_003,2024-02-01 22:01:00,0,3625,sedentary,3.85
user_003,2024-02-01 22:02:00,0,3625,sedentary,4.06
user_003,2024-02-01 22:03:00,0,3625,sedentary,4.54
user_003,2024-02-01 22:04:00,0,3625,sedentary,3.84
user_003,2024-02-01 22:05:00,0,3625,sedentary,3.78
user_003,2024-02-01 22:06:00,0,3625,sedentary,3.32
user_003,2024-02-01 22:07:00,0,3625,sedentary,3.44
user_003,2024-02-01 22:08:00,0,3625,sedentary,3.55
user_003,2024-02-01 22:09:00,0,3625,sedentary,4.12
user_003,2024-02-01 22:10:00,0,3625,sedentary,4.79
user_003,2024-02-01 22:11:00,0,3625,sedentary,3.12
user_003,2024-02-01 22:12:00,0,3625,sedentary,4.13
user_003,2024-02-01 22:13:00,0,3625,sedentary,4.13
user_003,2024-02-01 22:14:00,0,3625,sedentary,3.22
user_003,2024-02-01 22:15:00,0,3625,sedentary,5.33
user_003,2024-02-01 22:16:00,0,3625,sedentary,4.26
user_003,2024-02-01 22:17:00,0,3625,sedentary,4.63
user_003,2024-02-01 22:18:00,0,3625,sedentary,3.81
user_003,2024-02-01 22:19:00,0,3625,sedentary,3.12
user_003,2024-02-01 22:20:00,0,3625,sedentary,4.9
user_003,2024-02-01 22:21:00,0,3625,sedentary,4.08
user_003,2024-02-01 22:22:00,0,3625,sedentary,3.22
user_003,2024-02-01 22:23:00,0,3625,sedentary,4.42
user_003,2024-02-01 22:24:00,0,3625,sedentary,3.37
user_003,2024-02-01 22:25:00,0,3625,sedentary,3.04
user_003,2024-02-01 22:26:00,0,3625,sedentary,4.59
user_003,2024-02-01 22:27:00,0,3625,sedentary,3.69
user_003,2024-02-01 22:28:00,0,3625,sedentary,3.96
user_003,2024-02-01 22:29:00,0,3625,sedentary,3.8
user_003,2024-02-01 22:30:00,0,3625,sedentary,3.42
user_003,2024-02-01 22:31:00,0,3625,sedentary,3.84
user_003,2024-02-01 22:32:00,0,3625,sedentary,4.29
user_003,2024-02-01 22:33:00,0,3625,sedentary,3.92
user_003,2024-02-01 22:34:00,0,3625,sedentary,4.09
user_003,2024-02-01 22:35:00,0,3625,sedentary,4.2
user_003,2024-02-01 22:36:00,0,3625,sedentary,4.31
user_003,2024-02-01 22:37:00,0,3625,sedentary,3.57
user_003,2024-02-01 22:38:00,0,3625,sedentary,3.64
user_003,2024-02-01 22:39:00,0,3625,sedentary,3.31
user_003,2024-02-01 22:40:00,0,3625,sedentary,3.53
user_003,2024-02-01 22:41:00,0,3625,sedentary,3.8
user_003,2024-02-01 22:42:00,0,3625,sedentary,4.15
user_003,2024-02-01 22:43:00,0,3625,sedentary,4.65
user_003,2024-02-01 22:44:00,0,3625,sedentary,3.98
user_003,2024-02-01 22:45:00,0,3625,sedentary,4.14
user_003,2024-02-01 22:46:00,0,3625,sedentary,4.92
user_003,2024-02-01 22:47:00,0,3625,sedentary,4.45
user_003,2024-02-01 22:48:00,0,3625,sedentary,3.28
user_003,2024-02-01 22:49:00,0,3625,sedentary,3.8
user_003,2024-02-01 22:50:00,0,3625,sedentary,3.75
user_003,2024-02-01 22:51:00,0,3625,sedentary,3.15
user_003,2024-02-01 22:52:00,0,3625,sedentary,5.19
user_003,2024-02-01 22:53:00,0,3625,sedentary,3.39
user_003,2024-02-01 22:54:00,0,3625,sedentary,3.86
user_003,2024-02-01 22:55:00,0,3625,sedentary,3.56
user_003,2024-02-01 22:56:00,0,3625,sedentary,4.02
user_003,2024-02-01 22:57:00,0,3625,sedentary,3.44
user_003,2024-02-01 22:58:00,0,3625,sedentary,5.39
user_003,2024-02-01 22:59:00,0,3625,sedentary,4.18
user_003,2024-02-01 23:00:00,0,3625,sedentary,3.89
user_003,2024-02-01 23:01:00,0,3625,sedentary,4.48
user_003,2024-02-01 23:02:00,0,3625,sedentary,4.22
user_003,2024-02-01 23:03:00,0,3625,sedentary,4.45
user_003,2024-02-01 23:04:00,0,3625,sedentary,2.54
user_003,2024-02-01 23:05:00,0,3625,sedentary,6.01
user_003,2024-02-01 23:06:00,0,3625,sedentary,5.05
user_003,2024-02-01 23:07:00,0,3625,sedentary,4.45
user_003,2024-02-01 23:08:00,0,3625,sedentary,5.51
user_003,2024-02-01 23:09:00,0,3625,sedentary,2.85
user_003,2024-02-01 23:10:00,0,3625,sedentary,2.51
user_003,2024-02-01 23:11:00,0,3625,sedentary,3.23
user_003,2024-02-01 23:12:00,0,3625,sedentary,3.77
user_003,2024-02-01 23:13:00,0,3625,sedentary,3.85
user_003,2024-02-01 23:14:00,0,3625,sedentary,3.22
user_003,2024-02-01 23:15:00,0,3625,sedentary,3.97
user_003,2024-02-01 23:16:00,0,3625,sedentary,3.73
user_003,2024-02-01 23:17:00,0,3625,sedentary,3.85
user_003,2024-02-01 23:18:00,0,3625,sedentary,4.32
user_003,2024-02-01 23:19:00,0,3625,sedentary,4.72
user_003,2024-02-01 23:20:00,0,3625,sedentary,3.53
user_003,2024-02-01 23:21:00,0,3625,sedentary,4.63
user_003,2024-02-01 23:22:00,0,3625,sedentary,4.09
user_003,2024-02-01 23:23:00,0,3625,sedentary,3.81
user_003,2024-02-01 23:24:00,0,3625,sedentary,3.73
user_003,2024-02-01 23:25:00,0,3625,sedentary,3.58
